"","x"
"KLF8",0.00602601315160025
"KLHDC1",0.00167299677221251
"KLHDC2",0.300590933932507
"KLHDC3",2.35790144798868
"KLHDC5",1.05404823266428
"KLHDC7A",0.00138493783594577
"KLHDC7B",0.00115578408872123
"KLHDC8B",0.366081018510441
"KLHL13",0.0751711847803492
"KLHL15",0.146263583945219
"KLHL17",0.248626351745022
"KLHL18",0.750767895629054
"KLHL2",0.220314130177829
"KLHL20",0.229144630674501
"KLHL23",0.0501158005656332
"KLHL25",0.0759414992979224
"KLHL26",0.106224328494872
"KLHL29",0.0498782286725735
"KLHL3",0.00078343039039368
"KLHL30",0.0012088507570448
"KLHL31",0.01062105261004
"KLHL32",0.00784871590818239
"KLHL35",0.0300504191342535
"KLHL36",0.188183928749024
"KLHL4",0.00483440000564424
"KLHL5",0.388068176246275
"KLHL6",0.000430334808652961
"KLHL7",0.190415148368279
"KLK1",0.0316792902668693
"KLK11",0.00103387412122292
"KLK12",0.000541280380329737
"KLK13",0.00390996622706795
"KLK14",0.00232573063004728
"KLK15",0.000680746990221806
"KLK2",0.00201960493923502
"KLK4",0.00752209254325876
"KLK5",0.000340144326718369
"KLK6",0.0072031460260213
"KLK7",0.298322249249908
"KLKP1",0.00219202785260207
"KLRC1",0.000424793292710778
"KLRC2",0.0176605574232832
"KLRC3",0.0407298632788567
"KLRC4",0.000914965160565978
"KLRC4-KLRK1",0.00030953254427075
"KLRD1",0.000903423414605653
"KLRG1",0.0151999672572599
"KLRK1",0.0163977525843915
"KMO",0.000421811288041262
"KNDC1",0.0110787295564733
"KPNA3",0.701123194835284
"KPNA5",0.142377996475642
"KPNA7",0.000413506984863577
"KPTN",0.326541280281626
"KRAS",0.590455867998596
"KRBA1",0.000191664418602757
"KRBOX1",0.000420734504403471
"KREMEN1",0.110163216445305
"KRI1",0.233972577917614
"KRIT1",0.49641883234816
"KRT10",1.64877697938328
"KRT13",0.00543702674576416
"KRT14",0.0024472152951797
"KRT15",0.0456304356035369
"KRT16",0.00979595261430681
"KRT17",0.00322297393271064
"KRT19P2",0.000761695333099522
"KRT20",0.00802868307254381
"KRT222",0.10524997329692
"KRT3",4.28897188240102e-05
"KRT31",0.00491455235719097
"KRT32",0.00621163488652359
"KRT33A",0.000393469337583747
"KRT34",0.0210455353790132
"KRT35",0.000539514333509979
"KRT37",0.000901443070574348
"KRT39",0.00139537018184541
"KRT4",0.000720700321885277
"KRT40",0.000549235388368544
"KRT6A",0.00275120402588567
"KRT6C",9.74360920082781e-05
"KRT74",0.000278266638153612
"KRT75",0.000198772299160472
"KRT76",0.000103925067947508
"KRT78",0.00059348491254525
"KRT79",0.00128030710982705
"KRT81",0.0246002462755752
"KRT83",0.00256376953023361
"KRT85",6.48413956443843e-05
"KRT86",0.00884375477355384
"KRT9",0.0038073125583436
"KRTAP1-3",0.000219444185622219
"KRTAP1-5",0.00048848245513136
"KRTAP2-2",0.0145558258751511
"KRTAP2-4",0.00223770168504908
"KRTAP24-1",0.000257361974392535
"KRTAP3-2",0.0227147762938117
"KRTAP3-3",0.000134105503884332
"KRTAP4-1",0.00213349039838532
"KRTAP4-11",0.000336278439035026
"KRTAP4-12",0.0125568947423775
"KRTAP4-2",0.000250052173385977
"KRTAP4-4",0.00359009555935381
"KRTAP4-8",0.000509466239353557
"KRTAP4-9",0.00415438894584471
"KRTCAP3",0.468161879236994
"KSR1;AK095721",0.0959813686139789
"KSR2",0.0252558414323469
"KTN1",2.81096699568535
"KU-MEL-3",0.000139108516119025
"KYNU",0.00184260293666074
"L1CAM",0.168884252824465
"L1TD1",0.00034512733144471
"L26953;CSNK1A1",1.94797820703418
"L2HGDH",0.141588137056023
"L32131",0.0119345001584137
"LACE1",0.0366860196870577
"LACTB",0.161974709112338
"LAD1",1.04988410523682
"LAG3",0.040194540331443
"LAIR1",0.0114865678784564
"LAMA1",0.000359645361463394
"LAMA3",0.00368196170506726
"LAMA5;MIR4758",0.53860290569181
"LAMB1",0.108679752216193
"LAMB2",0.267549289488805
"LAMB2P1",0.0135219672014763
"LAMB4",0.00124452710877461
"LAMC2",0.205981975012817
"LAMC3",0.3583670231459
"LAMP2",0.361417659445632
"LAMP3",0.0167993457459756
"LAMTOR1",1.24405595832253
"LAMTOR2",0.753523936485093
"LAMTOR3",0.182869754240026
"LANCL1",0.36818696614851
"LANCL2",0.442498804400814
"LAP3",0.549639305263533
"LAPTM4A",0.551912185652529
"LARP1",2.80775163417792
"LARP4",1.18359307693051
"LARS",2.21117736375237
"LARS2",0.244728285231152
"LAT2",0.0393809320070289
"LATS1",0.210742647173321
"LATS2",0.173016712271571
"LAX1",0.000179578882134029
"LAYN",0.000422948745244874
"LBH",0.00538509530088867
"LBP",0.00180124099432468
"LBX2",0.0671760644275554
"LCA5",0.058423742913846
"LCAT",0.0761133884608371
"LCK",0.0200902213075358
"LCLAT1",0.39678321299591
"LCMT1",0.73854824141333
"LCN12",0.00374686379517624
"LCNL1",0.000296662461278503
"LCP1",0.0120030170666244
"LCP2",0.000932139407742362
"LDB3;AX747977",0.00831347198352111
"LDHB",15.9794638554357
"LDHC",0.00107184434668286
"LDLRAD2",0.00038744508982895
"LDLRAD3",0.13435779169281
"LDLRAP1",0.241398257064604
"LDOC1",0.000216565183499795
"LDOC1L",0.333687641891728
"LEF1",0.000135491172980415
"LEFTY1",0.0133942369378394
"LEFTY2",0.000164123483029213
"LENEP",0.00289473573099425
"LEO1",1.08542495533101
"LEPRE1",0.291455695588828
"LEPREL2;GPR162",0.512828519867009
"LEPROT",0.152537294249317
"LETM2",0.18410609661038
"LETMD1",0.505938450341258
"LGALS2",0.000889796744233337
"LGALS3",1.18478114269987
"LGALS4",0.00318454394790825
"LGALS7B",0.00511213392171992
"LGALSL",0.21293620167835
"LGI3",0.00698505110688785
"LGI4",0.00335349411532019
"LGMN",0.225857915457967
"LGR4",0.0444032192005573
"LGR5",0.000625004804724436
"LHFPL2",0.198210631121865
"LHX1",0.000132153968412532
"LHX2",0.159505464926948
"LHX3",0.00121619314273792
"LHX4",0.000790922508479895
"LHX6",0.0984724257359551
"LIF",0.0418366184131385
"LIG3",0.232943835250593
"LILRB4",0.000520520234989901
"LIM2",0.000430857507376606
"LIMA1",0.243260415648139
"LIMCH1",0.102294539812909
"LIMD2",0.00397152564853511
"LIMK1",0.214407186946277
"LIMS1",0.931071825303696
"LIMS2",0.0108460213016126
"LIN37",0.149040497611116
"LIN54",0.328301210819395
"LIN7A",0.00491349078477548
"LIN7B",0.095582079245483
"LINC00029",0.0039337314185703
"LINC00052",0.000111958947609628
"LINC00085",0.0509059851231767
"LINC00086",0.000439597708468744
"LINC00111",0.00022810280374386
"LINC00159",5.35570885653275e-05
"LINC00161",0.000467332937003847
"LINC00162",0.000217771627109009
"LINC00163",0.000102409171667102
"LINC00174",0.0282407370899532
"LINC00176",0.0332826649715013
"LINC00184",9.74360920082781e-05
"LINC00189",0.0116462906673438
"LINC00221",0.000241647081976163
"LINC00238",0.000363515478216426
"LINC00240",0.0107898852797038
"LINC00242",0.00791357389128307
"LINC00277",0.00199289807605734
"LINC00284",5.35570885653275e-05
"LINC00294",0.0989488375832654
"LINC00299",0.00015745673612435
"LINC00303",0.00157899977260929
"LINC00310",0.0011817455519366
"LINC00311",0.0173733583375197
"LINC00312",0.00272480674267817
"LINC00313",0.000188628504215385
"LINC00319",0.00215938926323227
"LINC00324",0.0210403208003292
"LINC00326",0.0234985111124796
"LINC00327",9.69566772745028e-05
"LINC00338",0.0869164506174079
"LINC00340",0.000306016120868044
"LINC00341",0.0113332521380373
"LINC00346",0.0687462277182677
"LINC00460",0.0272863373117803
"LINC00467",0.504159328066163
"LINC00470",0.0572612893737891
"LINC00472",0.000236619151490348
"LINC00473",0.000176973102318309
"LINC00478",0.000160767361910482
"LINC00479",0.00145331589655503
"LINC00482",0.0157372336257464
"LINC00493",0.648190763386929
"LINC00494",0.00261605870803001
"LINC00520",0.000534668790238264
"LINC00525",0.000398592569636613
"LINC00526",0.000415096184842663
"LINGO1",0.216145731544278
"LINGO4",0.00044458957824232
"LIPC",0.000205225770511946
"LIPF",0.000171552360671134
"LIPH",0.0333090701190085
"LIPN",9.80574130271685e-05
"LIPT1",0.0979854363550716
"LIPT2",0.0265561853480545
"LITAF",0.931230827911141
"LIX1",0.000217112956098414
"LIX1L",0.0883441004897458
"LLGL2",0.811090858742145
"LLPH",1.43661766775909
"LMAN2L",0.466696436702013
"LMBR1",0.401549519463973
"LMBR1L",0.0440179232844386
"LMBRD2",0.00727551504007778
"LMCD1",0.0382802758360243
"LMF1",0.216987168848285
"LMF2",0.512815608630341
"LMLN",0.208076233560943
"LMNB1",0.905616363567016
"LMO1",0.0224022556028374
"LMO4",0.283830080927153
"LMO7;AK123459",0.226940813159177
"LMOD1",0.00278468524812346
"LMTK2",0.244831601691974
"LMTK3",0.142194704241545
"LMX1A",0.000111059671973042
"LMX1B",0.170377761603925
"LNP1",0.0105257389621514
"LNPEP",0.0557232056978901
"LNX1",0.00346318476882266
"LNX2",0.159135773146071
"LOC100126784",0.00107820297234889
"LOC100127983",0.00259847943800007
"LOC100128054",0.00012451789627861
"LOC100128098",0.000493338256191346
"LOC100128126",0.000191664418602757
"LOC100128164",0.00288895706091004
"LOC100128191",0.0631944002843744
"LOC100128239",0.0108864430448152
"LOC100128264",0.000178847015854377
"LOC100128292",0.0166958692169033
"LOC100128338;AX746851",0.197663252645529
"LOC100128361",0.000188628504215385
"LOC100128505",0.000244925012900813
"LOC100128573",0.000704220635449501
"LOC100128640",0.00224267962579787
"LOC100128787",0.00044458957824232
"LOC100128822",0.0131205279719824
"LOC100129138",0.000502354217432153
"LOC100129269",0.000797373329952025
"LOC100129345",8.01957784252553e-05
"LOC100129361",0.0919969558638745
"LOC100129518",0.0117651991286379
"LOC100129550",0.0358250252538988
"LOC100129716",0.00404406781244318
"LOC100129722",0.00511747806560188
"LOC100129726",0.00181087568348346
"LOC100129845",0.000447076240188783
"LOC100129858",0.0320026632316988
"LOC100129917",0.031125778864765
"LOC100129931",0.000123313302156113
"LOC100129961",0.014607503606384
"LOC100130148",0.00494417804326506
"LOC100130231",0.000285551929046057
"LOC100130238",0.0266067358034814
"LOC100130301",0.000809099851564065
"LOC100130331",0.000183656543753815
"LOC100130357",0.00292543281929154
"LOC100130386",0.000306680783535432
"LOC100130452",0.000125007514514216
"LOC100130522",0.00136335174004318
"LOC100130691",0.0409818529591405
"LOC100130705",0.00487752805330235
"LOC100130872;AX747178",0.00323312035972833
"LOC100130890",0.0437326046718774
"LOC100130899",0.0654359681666859
"LOC100130954",0.000120749435719774
"LOC100130987",0.00671691963495458
"LOC100130992",0.00064400059039706
"LOC100131096",0.011038750945353
"LOC100131257",0.00106572199325935
"LOC100131347",0.00209510528992656
"LOC100131496",0.000446871732529751
"LOC100131551",0.00360748194786585
"LOC100131564",0.0904459136440385
"LOC100131726",0.000998141531445006
"LOC100132163",0.000216565183499795
"LOC100132215",0.00210859270329803
"LOC100132247",0.0180505854626013
"LOC100132273",0.00153477682093677
"LOC100132352",0.00434536900095819
"LOC100132354",0.000739947845516057
"LOC100132707",0.0385218659090987
"LOC100132832",0.000227669173951566
"LOC100133161",0.000509473967850953
"LOC100133669",0.000380652432073621
"LOC100133991",0.00423731323159652
"LOC100134015",0.00033596176276984
"LOC100134229",0.0119699358847786
"LOC100134259",0.00405479004035163
"LOC100144603",0.186712165376486
"LOC100169752",9.30644838131408e-05
"LOC100192204",0.00402795921236911
"LOC100192378",0.000423648010183078
"LOC100216545",0.0575508422312019
"LOC100240735",0.000524599536858387
"LOC100272217",0.00909046257615525
"LOC100286844",0.00421645658771977
"LOC100287225",0.00221569197552138
"LOC100287482",0.0610532018029863
"LOC100287718",0.000132397351142083
"LOC100287765",0.0176236555850213
"LOC100287792",0.000656015260364468
"LOC100287846",0.00101948249130939
"LOC100288069",0.00104477667023558
"LOC100288079",0.000311687654310713
"LOC100288198",0.00121802405989223
"LOC100288428",0.000914133428542759
"LOC100288748",0.00862236268635507
"LOC100288842",0.0226718536905746
"LOC100288846",0.00236043882320239
"LOC100289187",0.0554881647371893
"LOC100289211",0.00492415411873488
"LOC100289230",0.0185420530849829
"LOC100289341",0.0568043865056664
"LOC100289473",0.00107240470550876
"LOC100289495",0.00760847552145048
"LOC100289673",0.000656488468239779
"LOC100293516",0.0824150077358931
"LOC100294145",0.0566437998884197
"LOC100294362",0.00937526731696115
"LOC100302401",0.00482426027361659
"LOC100302640",0.00661374983492414
"LOC100302650",0.00696074474373228
"LOC100306951",0.263262249426255
"LOC100329109",0.054803114848716
"LOC100335030",0.0488452798041783
"LOC100379224",0.00330756682427778
"LOC100499183",0.00832240709587501
"LOC100499467",0.0444909831284033
"LOC100499489",0.00790396281855803
"LOC100500773",0.000193508227154241
"LOC100505483",0.0678844372618043
"LOC100505495",0.0240158238201682
"LOC100505536",0.000111059671973042
"LOC100505633",0.000294296631345381
"LOC100505648",0.0291956927278687
"LOC100505679",0.000285527220774093
"LOC100505681",0.03462820069359
"LOC100505715",0.00151660241248073
"LOC100505716",9.80574130271685e-05
"LOC100505761;AX746750",0.536109387351385
"LOC100505776",0.000188628504215385
"LOC100505782",0.00943635370485224
"LOC100505783",0.0129692278052466
"LOC100505795",0.000283932010563282
"LOC100505815",0.0219069379278764
"LOC100505839",0.00725760817467004
"LOC100505876",0.452827161002113
"LOC100505894",0.148322510587304
"LOC100505912",0.0107499448684615
"LOC100505933",0.0063650286844727
"LOC100506012",0.00691734477038853
"LOC100506023",0.00569547352391021
"LOC100506025",0.000132397351142083
"LOC100506046",0.0117019615214252
"LOC100506054",0.248611027932382
"LOC100506123",0.00483267636122631
"LOC100506124",0.0113051587043947
"LOC100506136",0.0176865344011485
"LOC100506172",0.000662814578971085
"LOC100506207",0.00390972359461482
"LOC100506229",0.000120614376828454
"LOC100506241",0.00107623206616142
"LOC100506305",0.000959253661179883
"LOC100506314",0.0896560048466952
"LOC100506422",0.000111958947609628
"LOC100506451",0.0441554906924903
"LOC100506462",0.00823529250877681
"LOC100506472;TAB1",0.388383409739601
"LOC100506474",0.00030644474830721
"LOC100506540",0.00758882238679136
"LOC100506548",1.71550001502473
"LOC100506655",0.000149251615572351
"LOC100506686",0.161218754663983
"LOC100506688",0.0125434335017428
"LOC100506710",0.367470696653545
"LOC100506713",0.0203643087284424
"LOC100506733",0.000152739607089274
"LOC100506746",0.00846230935876395
"LOC100506757",0.00262593140207271
"LOC100506779",0.000125007514514216
"LOC100506795",0.000350824409295893
"LOC100506801",0.000163619174995796
"LOC100506810",0.000266207851752902
"LOC100506866",0.0163249429004015
"LOC100506895",0.00100144978487684
"LOC100506963",0.00298640555475812
"LOC100506990",0.0353378490359095
"LOC100507003",0.0706610718835158
"LOC100507032",0.051194791201312
"LOC100507050",0.000928273863976209
"LOC100507066",0.000204162626883755
"LOC100507086",0.00841707727134365
"LOC100507140",6.48413956443843e-05
"LOC100507173",0.00516853837631724
"LOC100507194",0.0912918029866186
"LOC100507217;AK024092",0.608688378301621
"LOC100507218",0.000120614376828454
"LOC100507240",0.00207333549408918
"LOC100507244",0.000418286390430922
"LOC100507246;SNORD1C",4.16860679288306
"LOC100507250",0.0192860169476041
"LOC100507266",0.0208778577947817
"LOC100507391",8.97079890131396e-05
"LOC100507392",0.000486157326441956
"LOC100507424",0.0755017310169304
"LOC100507463",0.00126567746546136
"LOC100507466",0.00228674675147832
"LOC100507489",0.00099224902005099
"LOC100507495",0.0166510273623398
"LOC100507501",0.0347374488749901
"LOC100507537",0.000382369488906751
"LOC100507547",0.0203303333546939
"LOC100507567",0.0568604728545483
"LOC100507577",0.0123803074439131
"LOC100507582",0.00157637261522226
"LOC100507605",0.000244411727490603
"LOC100527964",0.0403525553985765
"LOC100630918",0.0205073630852067
"LOC100653515",0.00364201584017852
"LOC113386",0.00296671373706119
"LOC116437",0.000605332448725943
"LOC127841",0.00022810280374386
"LOC139201",0.0202501038220085
"LOC144481",0.0231778608978386
"LOC144486",0.00668409113127116
"LOC144571",0.00443194867685018
"LOC144817",0.00062307791341504
"LOC145783",0.00124657681526045
"LOC145820",0.000931358336219764
"LOC145845",0.000198772299160472
"LOC146336",0.000978336054002449
"LOC147093",0.00278100701157078
"LOC147646",0.00374355735757737
"LOC147727",0.322635382584095
"LOC148145",0.00015745673612435
"LOC148189",0.0350154014095558
"LOC148413",0.330031985077747
"LOC148709",0.0148721961167036
"LOC150197",0.00566887301841303
"LOC150776",0.336858380372061
"LOC150935",0.000163619174995796
"LOC151009",0.0133328601807294
"LOC151121",9.30644838131408e-05
"LOC151171",0.000241875873171902
"LOC151484",0.000363515478216426
"LOC152024",0.00142642255742511
"LOC152217",0.715657338670457
"LOC152742",9.80574130271685e-05
"LOC153684",0.00269206898947688
"LOC153910",0.00288682844523911
"LOC154822",5.69587988528498e-05
"LOC154860",0.0331851098222818
"LOC157273",8.97079890131396e-05
"LOC158376",0.000774665089498206
"LOC158572",0.018606561814729
"LOC170425",0.000333407954310356
"LOC200261",0.000153825176825117
"LOC201617",0.00116530065457347
"LOC219347",0.0296569858148186
"LOC219731",0.00330246224907879
"LOC220906",0.313627163280416
"LOC221442",0.0195931077924021
"LOC23117",0.000241875873171902
"LOC255411",0.000277553117803438
"LOC255512",0.0130479887108676
"LOC257358",0.00390094678581222
"LOC282997",0.0111098796500285
"LOC283038",0.00097748748377789
"LOC283070",0.0639382782033612
"LOC283104",0.074397787428685
"LOC283332",0.00045702609848799
"LOC283392;BC093903",0.000809277228330391
"LOC283403",0.00187779117347283
"LOC283404",0.0116894973505175
"LOC283440",0.000122610844924329
"LOC283547",0.000561935483851839
"LOC283553",0.0763628231843799
"LOC283663",0.0034844024832756
"LOC283688",0.0004756456128161
"LOC283693",0.00458920406598464
"LOC284080",0.0011054831070559
"LOC284260",5.35570885653275e-05
"LOC284385",0.125513993861327
"LOC284395",0.000638009566259658
"LOC284440",0.0051107451499883
"LOC284454",0.0630278030142081
"LOC284632",0.00280976862530871
"LOC284751",0.0254606879413098
"LOC284798",4.28897188240102e-05
"LOC284801",0.0281945524117402
"LOC284804",0.0109210125393631
"LOC284837",0.00131356674386922
"LOC284865",0.000454841456751794
"LOC284998",0.000171552360671134
"LOC285033",0.00391121929450639
"LOC285074",0.00484719945156478
"LOC285205",0.00312894621484129
"LOC285326",0.000296662461278503
"LOC285419",0.000625400091606877
"LOC285456",0.00683854440826037
"LOC285484",0.00873019338336882
"LOC285501",0.0222521415239832
"LOC285626",0.000478774484988249
"LOC285629",0.000168885852096087
"LOC285692",0.000415169642694376
"LOC285696",0.000419677326281099
"LOC285819",2.17991968421631e-05
"LOC285847",0.000498381946376183
"LOC285878",0.000133731097761271
"LOC285889",0.00123363846745877
"LOC285965",0.00133755182819593
"LOC285972",0.000219444185622219
"LOC286083",0.000125007514514216
"LOC286359",0.00034454666186828
"LOC286442",0.000238205595344624
"LOC338739",0.00451663568345773
"LOC338799;AK095700",0.120014671927996
"LOC338862",7.57980628334561e-05
"LOC339047;NPIP;FLJ00285",0.15706371858734
"LOC339290",0.0685621537985679
"LOC339524",0.00177517094719667
"LOC339593",0.000228511159523984
"LOC339803",0.00268657805880539
"LOC339874",0.000928517140766101
"LOC339894",0.00765775701058448
"LOC340037",0.01883881952982
"LOC340508",0.00074421831029173
"LOC340544",0.00176254024634584
"LOC341056",0.198151230003346
"LOC344595",0.0762700615921105
"LOC348120",9.69566772745028e-05
"LOC348761",0.00245699295213379
"LOC375190",0.0450550797976061
"LOC375196",0.000274114140804882
"LOC375295",0.00112974170073418
"LOC386597",0.002408724684515
"LOC388630",0.00430773052766566
"LOC388906",0.00178954216923447
"LOC388942",2.17991968421631e-05
"LOC388948",0.00240721297434809
"LOC389641",0.0641086546090286
"LOC390940",0.0111728694338773
"LOC391322",0.00266359789205701
"LOC399708",0.000776734321520628
"LOC399715",8.97079890131396e-05
"LOC399744",0.0129026976210289
"LOC399753",0.000328180451727921
"LOC400043",0.000103925067947508
"LOC400236",0.0793684820722947
"LOC400548",0.000709150044468086
"LOC400643",0.000282875605280837
"LOC400680",0.000758316335300568
"LOC401010",0.0463526137028624
"LOC401052",0.00276323779783061
"LOC401093",0.0319593387688629
"LOC401242",0.00032493240852922
"LOC401320",0.0567859062554234
"LOC401324",0.000206368490338137
"LOC401397",0.520461861976405
"LOC402160",0.00563338957984583
"LOC407835",0.134908654981345
"LOC439949",0.0604869404493169
"LOC440335",0.00296131923432742
"LOC440600",0.00487050080546602
"LOC440700",0.00577352212895089
"LOC440704",9.69566772745028e-05
"LOC440910",0.000350045487104559
"LOC440925",0.00394628631514584
"LOC441204",0.0035144533731326
"LOC441242",0.0251068319349767
"LOC441455",5.35570885653275e-05
"LOC441461",0.0106231687861734
"LOC441493",0.00378386597675746
"LOC441601",9.22675919605254e-05
"LOC442459",0.006980681004245
"LOC442497",0.000493928726874998
"LOC494127",0.00254224517665195
"LOC494141",0.00245058751857406
"LOC494150",0.107736286754088
"LOC541472",9.80574130271685e-05
"LOC553103",0.0150385260925291
"LOC554206",0.00528517568956608
"LOC554223",0.000610393606508582
"LOC619207",0.00142407621259253
"LOC63930",0.000486161977599586
"LOC641298",0.000327155591583172
"LOC641365",0.000171552360671134
"LOC641467",0.00181819312558688
"LOC641515",0.000671335131168815
"LOC641746",0.00236161161641091
"LOC642361",0.00330983436039717
"LOC642852",0.176140392476816
"LOC643339",0.000843301853605647
"LOC643387",0.00569960427451383
"LOC643441",0.00022810280374386
"LOC643529",0.000277601612834012
"LOC643623",0.000127452418730188
"LOC643723",0.00338602742471981
"LOC643802",0.000186059170574638
"LOC643923",0.00439976172016024
"LOC644617",0.335816167021859
"LOC644649",0.0235637974063149
"LOC644714",0.00415288639548441
"LOC644838",0.000205225770511946
"LOC644936",0.00430059271515313
"LOC644961",0.0570048353648413
"LOC645166",0.00196362558738615
"LOC645206",0.000719274834939451
"LOC645249",0.127181060172964
"LOC645676;BC017347",0.0130755304901076
"LOC645895",0.0285253195899985
"LOC646324",5.35570885653275e-05
"LOC646576",0.0012528554845583
"LOC646627",9.30644838131408e-05
"LOC646813",0.000266681091331448
"LOC646903",0.00569397429218204
"LOC646999",0.0286523647714706
"LOC647323",0.00209745795864563
"LOC647946",0.0243447074520482
"LOC647979",0.399273141725353
"LOC648232",0.00102919767544983
"LOC648987",0.0154851825005105
"LOC649133",0.000298916666218292
"LOC650623",0.000371140979158859
"LOC653160",0.00408308606393009
"LOC653786",0.00106167147443416
"LOC678655",0.0290761101174358
"LOC727677",0.000670140137024894
"LOC727924",0.000349342354284501
"LOC728228",0.00316732724068633
"LOC728558",0.00377373288500863
"LOC728606",0.00105761566363141
"LOC728723",0.0200078134700563
"LOC728724",0.000167392586938939
"LOC728730",0.0836690227660992
"LOC728739",0.00592758301236344
"LOC728743",0.0346553573153993
"LOC728855;BC047032",0.000360378479883058
"LOC728978",0.00200199554578224
"LOC729013",0.128451833512239
"LOC729041",0.0119785629627043
"LOC729059",0.00155199536186206
"LOC729080",0.00159352043934361
"LOC729264",0.000168885852096087
"LOC729603",0.00342567519768195
"LOC729609",0.000228511159523984
"LOC729678",0.0592725726090582
"LOC729737;DQ575018",0.000219358944543032
"LOC729852",0.0689064084736371
"LOC729970",0.0147858881638127
"LOC730091",0.0167688392405814
"LOC730101",0.000802078720902239
"LOC730227",0.00112834323509725
"LOC730441",0.000102409171667102
"LOC730668",0.000619063797248187
"LOC731223",0.00187061813571596
"LOC731275",0.000108917096020582
"LOC731424;BC016366",0.002398496869033
"LOC731779",0.000284479498214486
"LOC79015",0.0110598255555764
"LOC80054",0.021252721058402
"LOC84989",0.000922236165244568
"LOC90784",0.454443904503019
"LOC91948",0.00276578306289243
"LOC96610;abParts;IGHCgamma1;BC011773;AK128525;Ig kappa",0.375468349795127
"LONRF2",0.0188523664836767
"LONRF3",0.108248206773057
"LOX",0.00079891392445454
"LOXHD1",0.000619474243550052
"LOXL2",0.129812462303634
"LPA",0.000121359933197667
"LPAR2",0.252099196774515
"LPAR3",0.0986111307255314
"LPAR4",0.00127618248029278
"LPAR5",0.0303160358647533
"LPCAT1",0.827100085786897
"LPCAT2",0.139782825775555
"LPCAT3",0.221343420072469
"LPGAT1",0.655274194878433
"LPHN2",9.22675919605254e-05
"LPIN2",0.371491265491557
"LPIN3",0.099667565815562
"LPL",0.000132397351142083
"LPO",0.00311906421833953
"LPP-AS2",0.0185525410958154
"LPPR2",0.301027866266157
"LPPR3",0.000246669128095673
"LPPR4",0.00309024167869777
"LPPR5",0.000711571830152073
"LRAT",0.00341277467215733
"LRBA",0.701150705221441
"LRCH2",0.00100394570047833
"LRCH3",0.101123415927466
"LRFN1",0.328174156523235
"LRFN3",0.280790233220063
"LRFN4",0.529436399189466
"LRGUK",0.00250717574935154
"LRIF1",0.428454140240952
"LRIG3",0.0737759739367273
"LRIT2",0.000394207779914343
"LRIT3",0.0114572797479
"LRP10",0.337332058981857
"LRP11",0.1052281648915
"LRP1B",0.0122115915462932
"LRP2",0.000955520377208936
"LRP3",1.20532383295627
"LRP5",0.192014448764912
"LRRC1",0.17874113350363
"LRRC10B",0.0029354817310408
"LRRC19",0.000133731097761271
"LRRC26",0.105529080884838
"LRRC27",0.0716224635158671
"LRRC3",0.00137493541020258
"LRRC31",0.000146575417801502
"LRRC32",0.00233852620728395
"LRRC36",0.0133679658655801
"LRRC37A",0.00347563847908425
"LRRC39",0.00745315426320337
"LRRC42",0.468434094280218
"LRRC43",0.000449146871163531
"LRRC45",0.885528721224872
"LRRC46",0.0414210998849212
"LRRC48",0.0232377456319898
"LRRC49",0.107715346561536
"LRRC4C",0.000252503275472248
"LRRC57",0.24802590326003
"LRRC58",1.87933459371705
"LRRC6",0.181524817074468
"LRRC7",0.000889821568541326
"LRRC70",0.00685392896364811
"LRRC71",0.00590011437110746
"LRRC8A",0.474628553093973
"LRRC8C",0.244028629018769
"LRRC8D",0.0372085060293356
"LRRD1",0.00565237315643896
"LRRIQ1",0.00015745673612435
"LRRIQ3",0.00608052051095687
"LRRIQ4",0.0001624449947034
"LRRK1",0.243590645907946
"LRRN3",0.000460976910990397
"LRRN4",0.00687881497738897
"LRRN4CL",0.00480111386720404
"LRRTM1",0.000168912439186666
"LRRTM4",0.000815306797767805
"LRTM1",0.000132153968412532
"LRTOMT",0.0562549494215344
"LSM1",1.49476157574166
"LSM10",1.06512028563693
"LSM12",0.0198197599519743
"LSM14B",0.374069355673237
"LSM2",2.36068069076402
"LSM4",9.26781891569319
"LSM6",0.841310610653236
"LSM7",3.10999911309788
"LSP1",0.0148090777173141
"LSS",1.61397658113416
"LST1",0.00109037178535613
"LTA4H",1.31982496152434
"LTB",0.00143080048689208
"LTB4R",0.11109199220163
"LTB4R2",0.0118348341227462
"LTBP1",0.0572490471829331
"LTBP2",0.0122564780501383
"LTBP4",0.822147150092562
"LTBR",1.48857359064861
"LTK",0.130247670145872
"LTV1;AX746989",1.92134474987486
"LUC7L",0.480419763680853
"LUZP2",0.000248540409166111
"LUZP4",0.000238975460403287
"LXN",0.000219444185622219
"LY6D",9.01778147471439e-05
"LY6E",1.42467203027631
"LY6G5B",0.00358319744915811
"LY6G6F",0.000396704995173816
"LY75-CD302",0.00143222019737524
"LY9",0.00193586180783815
"LYAR",3.92517031406708
"LYG1",0.107633847162292
"LYG2",0.00717497134351547
"LYPD3",0.0296336062251238
"LYPD6",0.0573941846669826
"LYPD6B",0.0161020468731717
"LYPLA1",0.358708287087594
"LYPLAL1",0.448613526612552
"LYRM1",0.12731468463671
"LYRM2",0.0400139274972537
"LYRM4",0.661392476951295
"LYSMD1",0.0741590392305163
"LYSMD2",0.237686541625177
"LYSMD3",0.187772331906312
"LYST",0.135625924242353
"LYZ;E02193",0.00239915437329066
